neon_taxonID,neon_lookup_group,is_biorepo_mapped,biorepo_tid,scientificName_biorepo,taxonRank_biorepo,verbatimScientificName_biorepo_map,biorepo_organism,biorepo_kingdom,biorepo_subkingdom,biorepo_division,biorepo_subdivision,biorepo_superclass,biorepo_class,biorepo_subclass,biorepo_order,biorepo_suborder,biorepo_superfamily,biorepo_family,biorepo_subfamily,biorepo_tribe,biorepo_subtribe,biorepo_genus,biorepo_subgenus,biorepo_section,biorepo_subsection,biorepo_species,biorepo_subspecies,biorepo_variety,biorepo_subvariety,biorepo_form,biorepo_subform,biorepo_cultivated,biorepo_complex/group
METEUR,MACROINVERTEBRATE,True,105847,Metriocnemus eurynotus,,Metriocnemus eurynotus,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Metriocnemus,,,,Metriocnemus eurynotus,,,,,,,
METFLO,MACROINVERTEBRATE,True,105829,Metharpinia floridana,,Metharpinia floridana,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Haustorioidea,Phoxocephalidae,,,,Metharpinia,,,,Metharpinia floridana,,,,,,,
METFRE,MACROINVERTEBRATE,True,105823,Metaphoxus frequens,,Metaphoxus frequens,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Haustorioidea,Phoxocephalidae,,,,Metaphoxus,,,,Metaphoxus frequens,,,,,,,
METGRA,MACROINVERTEBRATE,True,134078,Metisotoma grandiceps,,Metisotoma grandiceps,Organism,Animalia,,Arthropoda,,,Entognatha,,Collembola,,Isotomoidea,Isotomidae,Isotominae,,,Metisotoma,,,,Metisotoma grandiceps,,,,,,,
METGRA1,MACROINVERTEBRATE,True,105808,Metacarcinus gracilis,,Metacarcinus gracilis,Organism,Animalia,,Arthropoda,,,Malacostraca,,Decapoda,,Cancroidea,Cancridae,,,,Metacarcinus,,,,Metacarcinus gracilis,,,,,,,
METHES,MACROINVERTEBRATE,True,134086,Metrobates hesperius,,Metrobates hesperius,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Gerridae,Trepobatinae,Metrobatini,,Metrobates,,,,Metrobates hesperius,,,,,,,
METJEA,MACROINVERTEBRATE,True,105816,Metacnephia jeanae,,Metacnephia jeanae,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Simuliidae,,,,Metacnephia,,,,Metacnephia jeanae,,,,,,,
METNIG,MACROINVERTEBRATE,True,96656,Metrichia nigritta,,Metrichia nigritta,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Hydroptiloidea,Hydroptilidae,,,,Metrichia,,,,Metrichia nigritta,,,,,,,
METPAL,MACROINVERTEBRATE,True,105817,Metacnephia pallipes,,Metacnephia pallipes cx.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Simuliidae,,,,Metacnephia,,,,Metacnephia pallipes,,,,,,,
METSAI,MACROINVERTEBRATE,True,148015,Metacnephia saileri,,Metacnephia saileri,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Simuliidae,,,,Metacnephia,,,,Metacnephia saileri,,,,,,,
METSAS,MACROINVERTEBRATE,True,105818,Metacnephia saskatchewana,,Metacnephia saskatchewana,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Simuliidae,,,,Metacnephia,,,,Metacnephia saskatchewana,,,,,,,
METSEN,MACROINVERTEBRATE,True,105844,Metridium senile,,Metridium senile,Organism,Animalia,,Cnidaria,,,Anthozoa,,Actiniaria,,Metridioidea,Metridiidae,,,,Metridium,,,,Metridium senile,,,,,,,
METSOM,MACROINVERTEBRATE,True,105819,Metacnephia sommermanae,,Metacnephia sommermanae,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Simuliidae,,,,Metacnephia,,,,Metacnephia sommermanae,,,,,,,
METSP,MACROINVERTEBRATE,True,105835,Metretopodidae,Class,Metretopodidae sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Ephemeroptera,,,Metretopodidae,,,,,,,,,,,,,,,
METSP1,MACROINVERTEBRATE,True,98650,Metapseudidae,Class,Metapseudidae sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Tanaidacea,,Apseudoidea,Metapseudidae,,,,,,,,,,,,,,,
METSP10,MACROINVERTEBRATE,True,105833,Metopella,,Metopella sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Amphilochoidea,Stenothoidae,,,,Metopella,,,,,,,,,,,
METSP11,MACROINVERTEBRATE,True,105822,Metaphoxus,,Metaphoxus sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Haustorioidea,Phoxocephalidae,,,,Metaphoxus,,,,,,,,,,,
METSP12,MACROINVERTEBRATE,True,105827,Metaxypsamma,,Metaxypsamma sp.,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Pholoidae,,,,Metaxypsamma,,,,,,,,,,,
METSP13,MACROINVERTEBRATE,True,105824,Metasychis,,Metasychis sp.,Organism,Chromista,,Gyrista,Ochrophytina,,Bacillariophyceae,,,,,Maldanidae,,,,Metasychis,,,,,,,,,,,
METSP14,MACROINVERTEBRATE,True,134077,Metisotoma,,Metisotoma sp.,Organism,Animalia,,Arthropoda,,,Entognatha,,Collembola,,Isotomoidea,Isotomidae,Isotominae,,,Metisotoma,,,,,,,,,,,
METSP15,MACROINVERTEBRATE,True,105806,Metacarcinus,,Metacarcinus sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Decapoda,,Cancroidea,Cancridae,,,,Metacarcinus,,,,,,,,,,,
METSP16,MACROINVERTEBRATE,True,105841,Metridia,,Metridia sp.,Organism,Animalia,,Arthropoda,,,Hexanauplia,,Calanoida,,,Metridinidae,,,,Metridia,,,,,,,,,,,
METSP17,MACROINVERTEBRATE,True,105828,Metharpinia,,Metharpinia sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Haustorioidea,Phoxocephalidae,,,,Metharpinia,,,,,,,,,,,
METSP18,MACROINVERTEBRATE,True,105843,Metridium,,Metridium sp.,Organism,Animalia,,Cnidaria,,,Anthozoa,,Actiniaria,,Metridioidea,Metridiidae,,,,Metridium,,,,,,,,,,,
METSP19,MACROINVERTEBRATE,True,105804,Metacaprella,,Metacaprella sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Caprelloidea,Caprellidae,,,,Metacaprella,,,,,,,,,,,
METSP2,MACROINVERTEBRATE,True,105840,Metridinidae,Class,Metridinidae sp.,Organism,Animalia,,Arthropoda,,,Hexanauplia,,Calanoida,,,Metridinidae,,,,,,,,,,,,,,,
METSP20,MACROINVERTEBRATE,True,105831,Metopa,,Metopa sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Amphilochoidea,Stenothoidae,,,,Metopa,,,,,,,,,,,
METSP21,MACROINVERTEBRATE,True,105821,Metaleptea,,Metaleptea sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Orthoptera,,Acridoidea,Acrididae,,,,Metaleptea,,,,,,,,,,,
METSP22,MACROINVERTEBRATE,True,105848,Metrioptera,,Metrioptera sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Orthoptera,,Tettigonioidea,Tettigoniidae,,,,Metrioptera,,,,,,,,,,,
METSP23,MACROINVERTEBRATE,True,105809,Metachela,,Metachela sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Empididae,,,,Metachela,,,,,,,,,,,
METSP3,MACROINVERTEBRATE,True,105842,Metridiidae,Class,Metridiidae sp.,Organism,Animalia,,Cnidaria,,,Anthozoa,,Actiniaria,,Metridioidea,Metridiidae,,,,,,,,,,,,,,,
METSP4,MACROINVERTEBRATE,True,105845,Metriocnemus,,Metriocnemus sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Metriocnemus,,,,,,,,,,,
METSP5,MACROINVERTEBRATE,True,105836,Metretopus,,Metretopus sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Ephemeroptera,,,Metretopodidae,,,,Metretopus,,,,,,,,,,,
METSP6,MACROINVERTEBRATE,True,134081,Metrobates,,Metrobates sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Gerridae,Trepobatinae,Metrobatini,,Metrobates,,,,,,,,,,,
METSP7,MACROINVERTEBRATE,True,105813,Metacnephia,,Metacnephia sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Simuliidae,,,,Metacnephia,,,,,,,,,,,
METSP8,MACROINVERTEBRATE,True,96655,Metrichia,,Metrichia sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Hydroptiloidea,Hydroptilidae,,,,Metrichia,,,,,,,,,,,
METSP9,MACROINVERTEBRATE,True,105825,Metatiron,,Metatiron sp.,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Synopioidea,Synopiidae,,,,Metatiron,,,,,,,,,,,
METSPI,MACROINVERTEBRATE,True,105832,Metopa spitzbergensis,,Metopa spitzbergensis,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Amphilochoidea,Stenothoidae,,,,Metopa,,,,Metopa spitzbergensis,,,,,,,
METTRI,MACROINVERTEBRATE,True,134076,Metatiron triocellatus,,Metatiron triocellatus,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Synopioidea,Synopiidae,,,,Metatiron,,,,Metatiron triocellatus,,,,,,,
METTRU,MACROINVERTEBRATE,True,134087,Metrobates trux,,Metrobates trux,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Gerridae,Trepobatinae,Metrobatini,,Metrobates,,,,Metrobates trux,,,,,,,
METVIL,MACROINVERTEBRATE,True,105820,Metacnephia villosa,,Metacnephia villosa,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Simuliidae,,,,Metacnephia,,,,Metacnephia villosa,,,,,,,
MEXSP,MACROINVERTEBRATE,True,105850,Mexamage,,Mexamage sp.,Organism,Animalia,,Annelida,,,Polychaeta,,Terebellida,,,Ampharetidae,,,,Mexamage,,,,,,,,,,,
MIAMAR,MACROINVERTEBRATE,True,105853,Miathyria marcella,,Miathyria marcella,Organism,Animalia,,Arthropoda,,,Insecta,,Odonata,,,Libellulidae,,,,Miathyria,,,,Miathyria marcella,,,,,,,
MIASP,MACROINVERTEBRATE,True,105852,Miathyria,,Miathyria sp.,Organism,Animalia,,Arthropoda,,,Insecta,,Odonata,,,Libellulidae,,,,Miathyria,,,,,,,,,,,
MICAEQ,MACROINVERTEBRATE,True,105883,Micrathyria aequalis,,Micrathyria aequalis,Organism,Animalia,,Arthropoda,,,Insecta,,Odonata,,,Libellulidae,,,,Micrathyria,,,,Micrathyria aequalis,,,,,,,
MICALB,MACROINVERTEBRATE,True,105935,Microvelia albonotata,,Microvelia albonotata,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia albonotata,,,,,,,
MICAME,MACROINVERTEBRATE,True,105936,Microvelia americana,,Microvelia americana,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia americana,,,,,,,
MICANO,MACROINVERTEBRATE,True,105897,Microdeutopus anomalus,,Microdeutopus anomalus,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Aoroidea,Aoridae,,,,Microdeutopus,,,,Microdeutopus anomalus,,,,,,,
MICARM,MACROINVERTEBRATE,True,105898,Microdeutopus armatus,,Microdeutopus armatus,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Aoroidea,Aoridae,,,,Microdeutopus,,,,Microdeutopus armatus,,,,,,,
MICATR,MACROINVERTEBRATE,True,105908,Microphiopholis atra,,Microphiopholis atra,Organism,Animalia,,Echinodermata,,,Ophiuroidea,,Amphilepidida,,Amphiuroidea,Amphiuridae,,,,Microphiopholis,,,,Microphiopholis atra,,,,,,,
MICATR1,MACROINVERTEBRATE,True,105937,Microvelia atrata,,Microvelia atrata,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia atrata,,,,,,,
MICAUS,MACROINVERTEBRATE,True,105938,Microvelia austrina,,Microvelia austrina,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia austrina,,,,,,,
MICBAC,MACROINVERTEBRATE,True,105869,Micrasema bactro,,Micrasema bactro,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema bactro,,,,,,,
MICBEA,MACROINVERTEBRATE,True,105939,Microvelia beameri,,Microvelia beameri,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia beameri,,,,,,,
MICBEN,MACROINVERTEBRATE,True,105870,Micrasema bennetti,,Micrasema bennetti,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema bennetti,,,,,,,
MICBER,MACROINVERTEBRATE,True,105855,Micracanthia bergrothi,,Micracanthia bergrothi,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia bergrothi,,,,,,,
MICBOU,MACROINVERTEBRATE,True,105903,Microjassa bousfieldi,,Microjassa bousfieldi,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Photoidea,Ischyroceridae,,,,Microjassa,,,,Microjassa bousfieldi,,,,,,,
MICBRO,MACROINVERTEBRATE,True,134097,Microcylloepus browni,,Microcylloepus browni,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Byrrhoidea,Elmidae,Elminae,Elmini,,Microcylloepus,,,,Microcylloepus browni,,,,,,,
MICBUE,MACROINVERTEBRATE,True,105940,Microvelia buenoi,,Microvelia buenoi,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia buenoi,,,,,,,
MICBUR,MACROINVERTEBRATE,True,105871,Micrasema burksi,,Micrasema burksi,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema burksi,,,,,,,
MICCAD,MACROINVERTEBRATE,True,105931,Microtendipes caducus,,Microtendipes caducus,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Microtendipes,,,,Microtendipes caducus,,,,,,,
MICCAE,MACROINVERTEBRATE,True,105932,Microtendipes caelum,,Microtendipes caelum,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Microtendipes,,,,Microtendipes caelum,,,,,,,
MICCAL,MACROINVERTEBRATE,True,105941,Microvelia californiensis,,Microvelia californiensis,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia californiensis,,,,,,,
MICCER,MACROINVERTEBRATE,True,105942,Microvelia cerifera,,Microvelia cerifera,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia cerifera,,,,,,,
MICCHA,MACROINVERTEBRATE,True,105872,Micrasema charonis,,Micrasema charonis,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema charonis,,,,,,,
MICCUB,MACROINVERTEBRATE,True,105943,Microvelia cubana,,Microvelia cubana,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia cubana,,,,,,,
MICDEF,MACROINVERTEBRATE,True,105919,Micropsectra deflecta,,Micropsectra deflecta,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Micropsectra,,,,Micropsectra deflecta,,,,,,,
MICDID,MACROINVERTEBRATE,True,105884,Micrathyria didyma,,Micrathyria didyma,Organism,Animalia,,Arthropoda,,,Insecta,,Odonata,,,Libellulidae,,,,Micrathyria,,,,Micrathyria didyma,,,,,,,
MICDIM,MACROINVERTEBRATE,True,105873,Micrasema dimicki,,Micrasema dimicki,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema dimicki,,,,,,,
MICDIT,MACROINVERTEBRATE,True,105874,Micrasema diteris,,Micrasema diteris,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema diteris,,,,,,,
MICDIV,MACROINVERTEBRATE,True,105920,Micropsectra dives,,Micropsectra dives gr.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Micropsectra,,,,Micropsectra dives,,,,,,,
MICDUB,MACROINVERTEBRATE,True,105913,Micropodarke dubia,,Micropodarke dubia,Organism,Animalia,,Annelida,,,Polychaeta,,Phyllodocida,,,Hesionidae,,,,Micropodarke,,,,Micropodarke dubia,,,,,,,
MICEXT,MACROINVERTEBRATE,True,105905,Microlytogaster extera,,Microlytogaster extera,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Ephydridae,,,,Microlytogaster,,,,Microlytogaster extera,,,,,,,
MICFAS,MACROINVERTEBRATE,True,105944,Microvelia fasciculifera,,Microvelia fasciculifera,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia fasciculifera,,,,,,,
MICFEN,MACROINVERTEBRATE,True,105856,Micracanthia fennica,,Micracanthia fennica,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia fennica,,,,,,,
MICFLO,MACROINVERTEBRATE,True,105857,Micracanthia floridana,,Micracanthia floridana,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia floridana,,,,,,,
MICFON,MACROINVERTEBRATE,True,105945,Microvelia fontinalis,,Microvelia fontinalis,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia fontinalis,,,,,,,
MICFOR,MACROINVERTEBRATE,True,134098,Microcylloepus formicoideus,,Microcylloepus formicoideus,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Byrrhoidea,Elmidae,Elminae,Elmini,,Microcylloepus,,,,Microcylloepus formicoideus,,,,,,,
MICFUR,MACROINVERTEBRATE,True,134089,Micranurida furcifera,,Micranurida furcifera,Organism,Animalia,,Arthropoda,,,Entognatha,,Collembola,,Neanuroidea,Neanuridae,Pseudachorutinae,,,Micranurida,,,,Micranurida furcifera,,,,,,,
MICGEL,MACROINVERTEBRATE,True,105875,Micrasema gelidum,,Micrasema gelidum,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema gelidum,,,,,,,
MICGER,MACROINVERTEBRATE,True,105946,Microvelia gerhardi,,Microvelia gerhardi,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia gerhardi,,,,,,,
MICGLA,MACROINVERTEBRATE,True,105947,Microvelia glabrosulcata,,Microvelia glabrosulcata,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia glabrosulcata,,,,,,,
MICGRY,MACROINVERTEBRATE,True,105899,Microdeutopus gryllotalpa,,Microdeutopus gryllotalpa,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Aoroidea,Aoridae,,,,Microdeutopus,,,,Microdeutopus gryllotalpa,,,,,,,
MICHAG,MACROINVERTEBRATE,True,105885,Micrathyria hagenii,,Micrathyria hagenii,Organism,Animalia,,Arthropoda,,,Insecta,,Odonata,,,Libellulidae,,,,Micrathyria,,,,Micrathyria hagenii,,,,,,,
MICHIN,MACROINVERTEBRATE,True,105948,Microvelia hinei,,Microvelia hinei,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia hinei,,,,,,,
MICHUM,MACROINVERTEBRATE,True,105858,Micracanthia humilis,,Micracanthia humilis,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia humilis,,,,,,,
MICHUN,MACROINVERTEBRATE,True,105859,Micracanthia hungerfordi,,Micracanthia hungerfordi,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia hungerfordi,,,,,,,
MICHUS,MACROINVERTEBRATE,True,105860,Micracanthia husseyi,,Micracanthia husseyi,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia husseyi,,,,,,,
MICMAR,MACROINVERTEBRATE,True,105861,Micracanthia marginalis,,Micracanthia marginalis,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia marginalis,,,,,,,
MICMAR1,MACROINVERTEBRATE,True,105949,Microvelia marginata,,Microvelia marginata,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia marginata,,,,,,,
MICMIN,MACROINVERTEBRATE,True,134105,Microgastrura minutissima,,Microgastrura minutissima,Organism,Animalia,,Arthropoda,,,Entognatha,,Collembola,,Hypogastruroidea,Hypogastruridae,,,,Microgastrura,,,,Microgastrura minutissima,,,,,,,
MICMOA,MACROINVERTEBRATE,True,134099,Microcylloepus moapus,,Microcylloepus moapus,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Byrrhoidea,Elmidae,Elminae,Elmini,,Microcylloepus,,,,Microcylloepus moapus,,,,,,,
MICMUN,MACROINVERTEBRATE,True,148030,Microaugyles mundulus,,Microaugyles mundulus,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Byrrhoidea,Heteroceridae,,,,Microaugyles,,,,Microaugyles mundulus,,,,,,,
MICNIG,MACROINVERTEBRATE,True,105888,Microchironomus nigrovittatus,,Microchironomus nigrovittatus,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Microchironomus,,,,Microchironomus nigrovittatus,,,,,,,
MICNIG1,MACROINVERTEBRATE,True,105921,Micropsectra nigripila,,Micropsectra nigripila,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Micropsectra,,,,Micropsectra nigripila,,,,,,,
MICNOR,MACROINVERTEBRATE,True,105924,Microsetella norvegica,,Microsetella norvegica,Organism,Animalia,,Arthropoda,,,Hexanauplia,,Harpacticoida,,,Ectinosomatidae,,,,Microsetella,,,,Microsetella norvegica,,,,,,,
MICONI,MACROINVERTEBRATE,True,105876,Micrasema onisca,,Micrasema onisca,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema onisca,,,,,,,
MICPAL,MACROINVERTEBRATE,True,105950,Microvelia paludicola,,Microvelia paludicola,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia paludicola,,,,,,,
MICPED,MACROINVERTEBRATE,True,105933,Microtendipes pedellus,,Microtendipes pedellus gr.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Microtendipes,,,,Microtendipes pedellus,,,,,,,
MICPIG,MACROINVERTEBRATE,True,105926,Microspio pigmentata,,Microspio pigmentata,Organism,Animalia,,Annelida,,,Polychaeta,,Spionida,,,Spionidae,,,,Microspio,,,,Microspio pigmentata,,,,,,,
MICPOE,MACROINVERTEBRATE,True,134091,Micratya poeyi,,Micratya poeyi,Organism,Animalia,,Arthropoda,,,Malacostraca,,Decapoda,,Atyoidea,Atyidae,,,,Micratya,,,,Micratya poeyi,,,,,,,
MICPOL,MACROINVERTEBRATE,True,105922,Micropsectra polita,,Micropsectra polita,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Micropsectra,,,,Micropsectra polita,,,,,,,
MICPOR,MACROINVERTEBRATE,True,134115,Micronella porcus,,Micronella porcus,Organism,Animalia,,Arthropoda,,,Entognatha,,Collembola,,Neanuroidea,Brachystomellidae,,,,Micronella,,,,Micronella porcus,,,,,,,
MICPUL,MACROINVERTEBRATE,True,105951,Microvelia pulchella,,Microvelia pulchella,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Gerroidea,Veliidae,,,,Microvelia,,,,Microvelia pulchella,,,,,,,
MICPUM,MACROINVERTEBRATE,True,105862,Micracanthia pumpila,,Micracanthia pumpila,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia pumpila,,,,,,,
MICPUS,MACROINVERTEBRATE,True,134100,Microcylloepus pusillus,,Microcylloepus pusillus,Organism,Animalia,,Arthropoda,,,Insecta,,Coleoptera,,Byrrhoidea,Elmidae,Elminae,Elmini,,Microcylloepus,,,,Microcylloepus pusillus,,,,,,,
MICPYG,MACROINVERTEBRATE,True,105929,Microtabanus pygmaeus,,Microtabanus pygmaeus,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Tabanidae,,,,Microtabanus,,,,Microtabanus pygmaeus,,,,,,,
MICQUA,MACROINVERTEBRATE,True,105863,Micracanthia quadrimaculata,,Micracanthia quadrimaculata,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia quadrimaculata,,,,,,,
MICRAN,MACROINVERTEBRATE,True,105917,Microprotopus raneyi,,Microprotopus raneyi,Organism,Animalia,,Arthropoda,,,Malacostraca,,Amphipoda,,Microprotopoidea,Microprotopidae,,,,Microprotopus,,,,Microprotopus raneyi,,,,,,,
MICRIC,MACROINVERTEBRATE,True,105877,Micrasema rickeri,,Micrasema rickeri,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema rickeri,,,,,,,
MICRUB,MACROINVERTEBRATE,True,105895,Microcyclops rubellus,,Microcyclops rubellus,Organism,Animalia,,Arthropoda,,,Hexanauplia,,Cyclopoida,,,Cyclopidae,,,,Microcyclops,,,,Microcyclops rubellus,,,,,,,
MICRUS,MACROINVERTEBRATE,True,105878,Micrasema rusticum,,Micrasema rusticum,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema rusticum,,,,,,,
MICRYD,MACROINVERTEBRATE,True,105934,Microtendipes rydalensis,,Microtendipes rydalensis gr.,Organism,Animalia,,Arthropoda,,,Insecta,,Diptera,,,Chironomidae,,,,Microtendipes,,,,Microtendipes rydalensis,,,,,,,
MICSCH,MACROINVERTEBRATE,True,105865,Micracanthia schuhi,,Micracanthia schuhi,Organism,Animalia,,Arthropoda,,,Insecta,,Hemiptera,,Saldoidea,Saldidae,,,,Micracanthia,,,,Micracanthia schuhi,,,,,,,
MICSCI,MACROINVERTEBRATE,True,105879,Micrasema scissum,,Micrasema scissum,Organism,Animalia,,Arthropoda,,,Insecta,,Trichoptera,,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,Micrasema scissum,,,,,,,
